155,2014-07-16,Wed,1543427,489545353486942000,29,CNBC,Twitter hit with age discrimination lawsuit: http://t.co/ovfIC0lybp • $TWTR,23:01:22,20402945
156,2014-07-16,Wed,1543427,489527593528328000,33,CNBC,President Obama: I have approved another round of Russian sanctions; still want to resolve conflict diplomatically. » http://t.co/YzqbLbDEVY,21:50:47,20402945
157,2014-07-16,Wed,1543427,489523755811480000,39,CNBC,18 months after a showdown on CNBC Bill Ackman surprises Carl Icahn live on stage at #DeliveringAlpha. The result: https://t.co/OxdOh9ZSW6,21:35:32,20402945
158,2014-07-16,Wed,1543427,489519210691715000,31,CNBC,Surprise! Bill Ackman just arrived on stage with Carl Icahn: http://t.co/R7J0ThtjKI #DeliveringAlpha,21:17:29,20402945
159,2014-07-16,Wed,1543427,489515027158680000,62,CNBC,Carl Icahn: Too many companies run by 'morons' • http://t.co/ntDJCyhnIx,21:00:51,20402945
160,2014-07-16,Wed,1543427,489511446074520000,26,CNBC,Happening now on @CNBC: @Carl_C_Icahn speaks with @ScottWapnerCNBC from #DeliveringAlpha. http://t.co/Nvztr79L8i,20:46:38,20402945
161,2014-07-16,Wed,1543427,489503998119252000,12,CNBC,EARNINGS ALERT: eBay Q2 EPS $0.69 ex-items vs. $0.68 est.; Q2 Revs. $4.37B vs. $4.38B est. • $EBAY QUOTE: http://t.co/cMwrFLRiwi,20:17:02,20402945
162,2014-07-16,Wed,1543427,489502857121784000,14,CNBC,EARNINGS ALERT: Yum Brands Q2 EPS $0.73 vs. $0.74 est.; Q2 Revs. $3.20B vs. $3.26B • $YUM QUOTE: http://t.co/BP6SSCQ9ij,20:12:30,20402945
163,2014-07-16,Wed,1543427,489500027568792000,23,CNBC,[Market Close] Intel leads Dow to 15th record-high close of the year. MORE: http://t.co/wu75uyST68 • $INTC,20:01:15,20402945
164,2014-07-16,Wed,1543427,489495717980176000,2,CNBC,Happening now on @CNBC: @andrewrsorkin talks with Nelson Peltz and Ken Moelis live from #DeliveringAlpha.,19:44:08,20402945
165,2014-07-16,Wed,1543427,489494261289980000,22,CNBC,It's almost happy hour so check out the top 4 mistakes that are ruining your DIY cocktails: http://t.co/7srJi2kWCs http://t.co/OwdtPHH5Q7,19:38:20,20402945
166,2014-07-16,Wed,1543427,489485444334510000,32,CNBC,This will likely be the world's first TRILLION-dollar company: http://t.co/cpRUIiTZXq,19:03:18,20402945
167,2014-07-16,Wed,1543427,489472302284030000,5,CNBC,U.S. Attorney Preet Bharara on his now 85-1 record: “You can’t win every case in our system. That’s not how it works.” • #DeliveringAlpha,18:11:05,20402945
168,2014-07-16,Wed,1543427,489469680323936000,23,CNBC,BREAKING: Beige Book: Economy expands at moderate to modest pace. MORE: http://t.co/nw0ECpOHaU,18:00:40,20402945
169,2014-07-16,Wed,1543427,489458072700871000,6,CNBC,Happening now: NJ Gov. Christie speaks with @JohnJHarwood from #DeliveringAlpha. Watch: http://t.co/31Hi8q8idT http://t.co/QJY4OjoaUg,17:14:32,20402945
170,2014-07-16,Wed,1543427,489452957675844000,26,CNBC,Fed's Fisher says the first rate hike 'likely' early 2015 » http://t.co/NXqtTerzr3,16:54:13,20402945
171,2014-07-16,Wed,1543427,489451297134096000,19,CNBC,This space taxi is just like a yellow cab ... except totally different. SEE: http://t.co/W4Mz6ab0fp (via @janewells) http://t.co/bRdiuL5kpk,16:47:37,20402945
172,2014-07-16,Wed,1543427,489439548016165000,11,CNBC,Stanley Druckenmiller: Fed policy 'fraught with unappreciated risk'. http://t.co/tepebYpDzT,16:00:56,20402945
173,2014-07-16,Wed,1543427,489439354876862000,14,CNBC,NY Attorney General settles w/ Apple in e-book price-fixing case; settlement with $AAPL could result in payments to consumers of up to $400M,16:00:10,20402945
174,2014-07-16,Wed,1543427,489427780384620000,14,CNBC,Leon Cooperman reveals his 12 best ideas at #DeliveringAlpha: http://t.co/rS3TnnCVqb (via @ldelevingne),15:14:10,20402945
175,2014-07-16,Wed,1543427,489418736127205000,25,CNBC,ALERT: Bank of America offering $13 billion to resolve probe: http://t.co/26Ggl1D7kB (h/t @KaylaTausche) $BAC,14:38:14,20402945
176,2014-07-16,Wed,1543427,489414232870756000,18,CNBC,This man is one of the greatest investors of his generation: http://t.co/0JRCNXRoDw [He shares his best ideas next at #DeliveringAlpha.],14:20:20,20402945
177,2014-07-16,Wed,1543427,489402225681506000,25,CNBC,[Market Open] Stocks rise with Dow at record boosted by deals; $TWX shares up over 15% following $FOXA report: http://t.co/LDpagNVC6L,13:32:37,20402945
178,2014-07-16,Wed,1543427,489399959255790000,16,CNBC,Time Warner: Our strategic plan will create more value than 21st Century Fox takeover would • http://t.co/PBFGEbWeRN $TWX $FOXA,13:23:37,20402945
179,2014-07-16,Wed,1543427,489397585149723000,49,CNBC,BREAKING: Time Warner confirms it rejected 21st Century Fox offer • http://t.co/PBFGEbWeRN $TWX $FOXA,13:14:11,20402945
180,2014-07-16,Wed,1543427,489387054430564000,33,CNBC,Happening now: Treasury Sec. Lew gives keynote speech at #DeliveringAlpha.  http://t.co/sKsFtZ5c89 • http://t.co/lPZvvaZGN5,12:32:20,20402945
181,2014-07-16,Wed,1543427,489383858753004000,47,CNBC,BREAKING: 21st Century Fox confirms bid for Time Warner says not currently in discussions: http://t.co/PBFGEbWeRN $TWX $FOXA,12:19:38,20402945
182,2014-07-16,Wed,1543427,489381463893090000,10,CNBC,You can now replace your morning coffee with this Lay's contest winner: http://t.co/YS0hP6kUpM http://t.co/ZPy7pF7W8z,12:10:07,20402945
183,2014-07-16,Wed,1543427,489373913772593000,24,CNBC,Google Glass-style goggles could end something every plane traveler hates: http://t.co/FtRPoZBgqm http://t.co/BozgShcwiA,11:40:07,20402945
184,2014-07-16,Wed,1543427,489369981399089000,30,CNBC,"MORE: Rupert Murdoch ""determined"" to buy Time Warner despite board's rejection of $80B offer - sources (via @andrewrsorkin) $TWX $FOXA",11:24:30,20402945
185,2014-07-16,Wed,1543427,489369411607077000,14,CNBC,MORE: 21st Century Fox would sell CNN to appease regulators – sources (via @andrewrsorkin) http://t.co/T49lAAxOyo $TWX $FOXA,11:22:14,20402945
186,2014-07-16,Wed,1543427,489369035143143000,21,CNBC,Bank of America quarterly profit drops 43 percent: http://t.co/wEDBFjqGLP $BAC,11:20:44,20402945
187,2014-07-16,Wed,1543427,489365394663031000,137,CNBC,BREAKING: Time Warner rejected $80B offer from 21st Century Fox: http://t.co/1zB6DMbjaE $TWX $FOXA,11:06:16,20402945
188,2014-07-16,Wed,1543427,489363880687055000,17,CNBC,The #DeliveringAlpha conference starts now! For all-day coverage from the event visit http://t.co/xSRnTGrUK1. http://t.co/QhtkH1UEZw,11:00:15,20402945
189,2014-07-16,Wed,1543427,489336147236356000,5,CNBC,No World Cup boost for LATAM Airlines as people's attention switched from business to soccer: http://t.co/kYda1d7pOS #FIA14,09:10:03,20402945
190,2014-07-16,Wed,1543427,489323560117105000,5,CNBC,What Yellen said on junk bonds isn’t what the market heard: http://t.co/ER39bPQWtg,08:20:02,20402945
191,2014-07-16,Wed,1543427,489311032725484000,11,CNBC,Federal student loans aren’t following you if you went to this kind of college: http://t.co/GfVKrlAIHf (via @KKelleyHolland),07:30:15,20402945
192,2014-07-16,Wed,1543427,489303528809062000,15,CNBC,German sausage makers hit by €338m fine. DETAILS: http://t.co/uu8pb5Sm8M  http://t.co/mZlMPSUYki,07:00:26,20402945
193,2014-07-16,Wed,1543427,489295912859353000,10,CNBC,Porn sponsors and eSports not a match made in gaming heaven: http://t.co/Lg5KBDCrC9 (via @MorrisAtLarge),06:30:10,20402945
194,2014-07-16,Wed,1543427,489288417935905000,12,CNBC,Looking for the next oil boom? Follow the tech: http://t.co/uhbEmkCrqF,06:00:24,20402945
195,2014-07-16,Wed,1543427,489280836022600000,8,CNBC,Why a $60B BlackRock pro is holding 20% cash: http://t.co/488M1y2Hbj (via @Bruno_J_Navarro),05:30:16,20402945
196,2014-07-16,Wed,1543427,489273359210119000,17,CNBC,Tips for vacationing on a budget this summer: http://t.co/zWgEnZIy7f (via @MarquiMapp),05:00:33,20402945
197,2014-07-16,Wed,1543427,489258158406521000,12,CNBC,A look at 5 hedge fund stars of the future: http://t.co/QIbxo7SqJo • #DeliveringAlpha,04:00:09,20402945
198,2014-07-16,Wed,1543427,489250686639411000,45,CNBC,Thanks to one cool dad you can now buy Barbie-compatible 3D printed medieval armor: http://t.co/4dziR8wVW7 http://t.co/3hSROj2VlP,03:30:28,20402945
199,2014-07-16,Wed,1543427,489243265082720000,25,CNBC,16 wild stocks paying off for investors: http://t.co/zkG1KLjZzU,03:00:58,20402945
200,2014-07-16,Wed,1543427,489235537367405000,31,CNBC,Janet Yellen's 'irrational exuberance' moment? http://t.co/19ETfHaWb0 http://t.co/loWGDFglh1,02:30:16,20402945
201,2014-07-16,Wed,1543427,489227987204993000,216,CNBC,Apple and IBM announced a deal that could make Apple a major player in the business market: http://t.co/Zc7mqcw4CU http://t.co/02k1J96SCt,02:00:16,20402945
202,2014-07-16,Wed,1543427,489220450510062000,32,CNBC,Each year top investors share their best ideas at #DeliveringAlpha. The winners and losers: http://t.co/AEhyFl0QVm • http://t.co/5fcmmEndsP,01:30:19,20402945
203,2014-07-16,Wed,1543427,489212883629539000,65,CNBC,US debt will eclipse GDP in 25 years: http://t.co/LUrKF73MgU,01:00:15,20402945
204,2014-07-16,Wed,1543427,489205334872191000,12,CNBC,Will farm-to-table fly in Texas? http://t.co/eWPqN6c6YS (via #RestaurantStartup which airs tonight at 10pm ET/PT),00:30:15,20402945
205,2014-07-16,Wed,1543427,489197939332768000,37,CNBC,Contrary to popular belief Amazon isn’t always the cheapest: http://t.co/NkxxkWoqPy  (via @KrystinaGustafs) http://t.co/suS3jPLkRL,00:00:52,20402945
206,2014-07-15,Tue,1543427,489190386087109000,25,CNBC,Billy Blanks Jr. made “Shark Tank” history when he originally turned down a deal. From homeless to famous: http://t.co/12losVCYzZ,23:30:51,20402945
207,2014-07-15,Tue,1543427,489185810806108000,139,CNBC,"Tim Cook says the new partnership between IBM and Apple is ""absolutely huge"". #RapidRecap https://t.co/GN4rgKwvsS",23:12:40,20402945
208,2014-07-15,Tue,1543427,489175285267325000,99,CNBC,Petition for six Californias could come to a vote. Then what? http://t.co/Jje1h8ZrjQ  http://t.co/0gYwOMs4RZ,22:30:51,20402945
209,2014-07-15,Tue,1543427,489167647851176000,18,CNBC,Looks like the Fed wants to have even more power: http://t.co/YlHPNAadZI (via @JeffCoxCNBCcom),22:00:30,20402945
210,2014-07-15,Tue,1543427,489146429940986000,177,CNBC,NOW: Apple CEO Tim Cook and IBM CEO Ginni Rometty discuss new partnership on @CNBC. http://t.co/Zc7mqcw4CU • http://t.co/02k1J96SCt,20:36:11,20402945
211,2014-07-15,Tue,1543427,489145109200765000,383,CNBC,BREAKING: Apple IBM enter massive enterprise hardware software partnership. http://t.co/Zc7mqcw4CU http://t.co/DuAwoDKa5u,20:30:56,20402945
212,2014-07-15,Tue,1543427,489139513860837000,52,CNBC,BREAKING: Google says it has appointed Alan Mulally to its Board of Directors. $GOOG,20:08:42,20402945
213,2014-07-15,Tue,1543427,489139433946751000,23,CNBC,EARNINGS ALERT: Yahoo Q2 EPS  $0.37 Ex-Items vs. $0.38 Est.; Q2 Revs. $1.04B vs. $1.08B Est. • $YHOO QUOTE: http://t.co/I7t74bc9vv,20:08:23,20402945
214,2014-07-15,Tue,1543427,489139108254843000,27,CNBC,EARNINGS ALERT: Intel Q2 EPS $0.55 vs. $0.52 Est.;  Q2 Revs.  $13.83B vs. $13.69B Est. • $INTC QUOTE: http://t.co/OPNLEARdhd,20:07:05,20402945
215,2014-07-15,Tue,1543427,489137373520073000,13,CNBC,[Market Close] Stocks mixed with Nasdaq hit by valuation worry: http://t.co/1ww9ryizXk,20:00:12,20402945
216,2014-07-15,Tue,1543427,489123189352837000,32,CNBC,Is America ready for...cappuccino-flavored chips? http://t.co/qqwgiogDGB http://t.co/6ro8OrDRPP,19:03:50,20402945
217,2014-07-15,Tue,1543427,489112593790173000,29,CNBC,BREAKING: Madoff trustee alleges Bernard Madoff's sons knew of father's fraud » http://t.co/HqE3MbXXkh,18:21:44,20402945
218,2014-07-15,Tue,1543427,489106935275602000,138,CNBC,Eight years ago today Twitter then called Twttr opened to the public: http://t.co/IH68h9FFXb http://t.co/mp3R8zTuUo,17:59:15,20402945
219,2014-07-15,Tue,1543427,489099597328167000,15,CNBC,Out of work? Advisors offer important 401(k) dos and don'ts: http://t.co/nW8I3daiCD (via @dnason),17:30:05,20402945
220,2014-07-15,Tue,1543427,489092489832579000,23,CNBC,Microsoft is planning its biggest round of job cuts in 5 years report says: http://t.co/sHB7aSurcf • $MSFT,17:01:51,20402945
221,2014-07-15,Tue,1543427,489082380532343000,35,CNBC,Deadly Ebola virus spreads—and so do fears: http://t.co/jw2dOtkhGm (via @MarkKobaCNBC) http://t.co/60N1o4xKrf,16:21:40,20402945
222,2014-07-15,Tue,1543427,489074694708920000,106,CNBC,Sorry this $2 million watch is already sold out: http://t.co/jG438lT6Dz (via @robtfrank) http://t.co/jTbdtilLK8,15:51:08,20402945
223,2014-07-15,Tue,1543427,489062910317318000,23,CNBC,Wages are not rising at pace where they begin to generate inflation: Yellen • http://t.co/LpOKqTPfqQ,15:04:18,20402945
224,2014-07-15,Tue,1543427,489057282358264000,35,CNBC,Yellen: Economy needs to be on solid trajectory before we raise rates • http://t.co/LpOKqTPfqQ,14:41:57,20402945
225,2014-07-15,Tue,1543427,489056657415340000,52,CNBC,"Social media stocks react to Fed report citing ""stretched"" valuations at some firms • http://t.co/za8jX4h17O http://t.co/BF8dF719n3",14:39:28,20402945
226,2014-07-15,Tue,1543427,489053607564939000,25,CNBC,"Valuations ""substantially stretched"" for smaller social media and biotech firms says Fed in monetary policy report: http://t.co/za8jX4h17O",14:27:20,20402945
227,2014-07-15,Tue,1543427,489047024558670000,19,CNBC,Fed Chair Janet Yellen: Although the economy is improving the recovery is not yet complete • http://t.co/za8jX4h17O,14:01:11,20402945
228,2014-07-15,Tue,1543427,489039934557553000,26,CNBC,[Market Open] Dow sets intraday record high; has biggest two-day gain since June 5-6 • http://t.co/1ww9ryizXk,13:33:00,20402945
229,2014-07-15,Tue,1543427,489029619895390000,21,CNBC,The next Hepatitis C? A liver disorder called NASH: http://t.co/Pm5qiidRV8 (via @megtirrell),12:52:01,20402945
230,2014-07-15,Tue,1543427,489025887636308000,108,CNBC,Cleveland's economy is about to experience the LeBron James effect ... right? http://t.co/20ZdrSlFKi http://t.co/n1Gi8bdGWP,12:37:11,20402945
231,2014-07-15,Tue,1543427,489017910564639000,15,CNBC,BREAKING: HP Chair Ralph Whitworth resigns citing health reasons: http://t.co/qbpgo85p1s • $HPQ,12:05:30,20402945
232,2014-07-15,Tue,1543427,489011798788809000,10,CNBC,"Can investors make money in a low-rate environment? Pimco says yes – and it’s all about ""mosaic style”: http://t.co/MWj4eadGxl",11:41:12,20402945
233,2014-07-15,Tue,1543427,489006571163488000,32,CNBC,Germany wins another world title ... in the #WorldCup of beach nudity. http://t.co/ciUq8NeaZe http://t.co/srDcwLyRKb,11:20:26,20402945
234,2014-07-15,Tue,1543427,489002138560102000,28,CNBC,JPMorgan Chase beats estimates reports Q2 EPS $1.46 vs. $1.29: http://t.co/mBZ8FRW1KS $JPM,11:02:49,20402945
235,2014-07-15,Tue,1543427,488998989459513000,8,CNBC,He may have friends in low places but #GarthBrooks is 'crushed' to be canceling his Ireland tour:   http://t.co/ifDRLWM1vR,10:50:18,20402945
236,2014-07-15,Tue,1543427,488986737650434000,6,CNBC,Do these goggles mean an end to airline delays? http://t.co/kla3vkOW1o,10:01:37,20402945
237,2014-07-15,Tue,1543427,488971418076742000,10,CNBC,Danger on the high seas: CNBC's @eyoonCNBC reports from the scene of the latest flashpoint between Vietnam and China: http://t.co/I64oXM6KXF,09:00:45,20402945
238,2014-07-15,Tue,1543427,488956342204633000,23,CNBC,U.S. oil output booms—now refiners have to catch up: http://t.co/LT4fs7X8Vv (via @TeflonGeek),08:00:51,20402945
239,2014-07-15,Tue,1543427,488943610486735000,41,CNBC,Silicon Valley's billboard wars are back: http://t.co/5jDmtud5P1  (via @levynews) http://t.co/Qrfos8jnFl,07:10:15,20402945
240,2014-07-15,Tue,1543427,488931040925614000,23,CNBC,U.S. nude tourism goes upscale at resorts cruises: http://t.co/N70mB3L2Fe,06:20:18,20402945
241,2014-07-15,Tue,1543427,488920906128183000,13,CNBC,Getting ready for college? Take these money tips with you: http://t.co/2AqkUwwBsb (via @KKelleyHolland),05:40:02,20402945
242,2014-07-15,Tue,1543427,488910866621141000,20,CNBC,Yahoo will report its Q2 earnings after the bell on Tuesday. It's all about Alibaba: http://t.co/SaYg2DERM2 (via @CadieThompson) $YHOO,05:00:08,20402945
243,2014-07-15,Tue,1543427,488900780360213000,42,CNBC,These were social media's top 5 moments during World Cup: http://t.co/1muOgpHt5T (via @StefanieASmith) http://t.co/g3qqYnr6hA,04:20:04,20402945
244,2014-07-15,Tue,1543427,488890743201997000,22,CNBC,One of Florida's most popular craft brewers is setting sail: http://t.co/akp9n5wXy6  (via @TomRotunno) http://t.co/XEf3HeUcxh,03:40:10,20402945
245,2014-07-15,Tue,1543427,488880891540693000,131,CNBC,Rick Santelli went on an epic rant today. WATCH: http://t.co/W6Q5LhCAhJ  http://t.co/lPW6AiEkvL,03:01:02,20402945
246,2014-07-15,Tue,1543427,488870617983508000,158,CNBC,Pizza Hut to roll out 'pizza cookie' » http://t.co/1cl3SQxyxP  http://t.co/v5ry3LPiYi,02:20:12,20402945
247,2014-07-15,Tue,1543427,488860544372605000,28,CNBC,Allergic reaction linked to iPad coating: http://t.co/NgfBLPqAaK • $AAPL,01:40:11,20402945
248,2014-07-15,Tue,1543427,488851708106531000,254,CNBC,This kid won the Internet today: http://t.co/5BOtMuDTE2 http://t.co/VKtWbdmoLp,01:05:04,20402945
249,2014-07-15,Tue,1543427,488842942044320000,17,CNBC,Just 2 days until #DeliveringAlpha. See how last year's investors fared in the past 12 months: http://t.co/AEhyFl0QVm http://t.co/6vgk4s4a14,00:30:14,20402945
250,2014-07-15,Tue,1543427,488836603193094000,189,CNBC,If you're waiting for Apple's iPhone 6 we have bad news: http://t.co/KTnkrY0Fm4  http://t.co/worWNHMc6N,00:05:03,20402945
251,2014-07-14,Mon,1543427,488825282879848000,177,CNBC,Star-studded Nike ad gives Internet the chills: http://t.co/wF2fXWGl33  (via @EliLanger) http://t.co/b4u4BDq0nq,23:20:04,20402945
